TIME,ENERGY
13.819949999208365,8975.978511124236
13.809949999208389,10063.43248760517
13.799949999208412,9179.0973215708
13.789949999208435,11341.832939525002
13.779949999208458,10223.431633157028
13.769949999208482,9962.899842321307
13.759949999208505,7287.519284488433
13.749949999208528,9303.111577175918
13.739949999208552,6455.686493699701
13.729949999208575,11775.554272533014
13.719949999208598,14968.642496013767
13.709949999208622,9404.34413617267
13.699949999208645,9388.395619083947
13.689949999208668,12140.464430743004
13.679949999208691,15045.529355010027
13.669949999208715,8570.710205471934
13.659949999208738,10859.25183642407
13.649949999208761,13397.991713652495
13.639949999208785,13391.229884281182
13.629949999208808,13382.483373162473
13.619949999208831,13372.000804887235
13.609949999208855,8170.2981818271555
13.599949999208878,13517.37907732284
13.589949999208901,5745.838480284093
13.579949999208925,11592.775489122294
13.569949999208948,12248.584607912537
13.559949999208971,12032.463077354745
13.549949999208994,12824.894409925688
13.539949999209018,15632.559495440162
13.529949999209041,13669.769440212163
13.519949999209064,10652.61293816576
13.509949999209088,9419.410468743607
13.499949999209111,17159.442388272146
13.489949999209134,11253.484461184717
13.479949999209158,5308.419364866597
13.469949999209181,6024.593726247307
13.459949999209204,4662.785276838941
13.449949999209228,7601.23910318032
13.43994999920925,7206.167219004189
13.429949999209274,12826.154560239573
13.419949999209297,9258.527115525745
13.40994999920932,11195.50014165365
13.399949999209344,10773.637939261573
13.389949999209367,8698.791971204793
13.37994999920939,5671.602038721481
13.369949999209414,14209.842391409735
13.359949999209437,10708.433428738084
13.34994999920946,13177.513313065223
13.339949999209484,13176.175846662954
13.329949999209507,7864.868175233315
13.31994999920953,7262.083575885535
13.309949999209554,9277.943766248736
13.299949999209577,9639.895746845952
13.2899499992096,4398.315530007415
13.279949999209624,15703.718492307838
13.269949999209647,10112.418388863302
13.25994999920967,10472.400751850544
13.249949999209694,6862.555621021778
13.239949999209717,11921.977460143466
13.22994999920974,14381.940505415807
13.219949999209764,6334.978440752693
13.209949999209787,8381.618943283813
13.19994999920981,13803.741201168852
13.189949999209833,9859.865152135135
13.179949999209857,16179.039801741405
13.16994999920988,17687.656431954238
13.159949999209903,9925.773749533037
13.149949999209927,11640.194124040332
13.13994999920995,17271.739015316267
13.129949999209973,14196.894049479526
13.119949999209997,12748.420647045092
13.10994999921002,6250.655795644364
13.099949999210043,3397.0879511998014
13.089949999210067,9675.443768845016
13.07994999921009,7549.492395388558
13.069949999210113,12339.56545379562
13.059949999210136,12075.815300652099
13.04994999921016,5139.431965386312
13.039949999210183,10011.241343090747
13.029949999210206,19171.800078600718
13.01994999921023,12197.534637659042
13.009949999210253,12489.107534222096
12.999949999210276,7195.5899859313
12.9899499992103,9511.359457687375
12.979949999210323,9511.380472141194
12.969949999210346,9514.90375626111
12.95994999921037,10419.143817615119
12.949949999210393,5350.060146556359
12.939949999210416,6872.883864148012
12.92994999921044,10467.937915704275
12.919949999210463,7394.890763985984
12.909949999210486,7144.278686298905
12.89994999921051,12381.47993589222
12.889949999210533,11417.09652896999
12.879949999210556,9011.861178894214
12.86994999921058,5102.314553229777
12.859949999210603,13145.738667785092
12.849949999210626,5836.172523660517
12.83994999921065,14808.280449186967
12.829949999210672,16643.276436609078
12.819949999210696,7770.184472491577
12.809949999210719,6802.815543158118
12.799949999210742,7597.031490162415
12.789949999210766,12672.796703586
12.779949999210789,3267.668134849568
12.769949999210812,12738.733269615916
12.759949999210836,9815.10745680055
12.749949999210859,6568.206614965821
12.739949999210882,9690.909053888516
12.729949999210906,6593.065073498127
12.719949999210929,5538.700831540944
12.709949999210952,6557.439584504024
12.699949999210975,5335.2292445757175
12.689949999210999,8278.051507245342
12.679949999211022,12216.7140280796
12.669949999211045,10503.595867928743
12.659949999211069,17475.154069032185
12.649949999211092,11162.029678121356
12.639949999211115,13270.298507587297
12.629949999211139,13273.78399047201
12.619949999211162,13276.448955040658
12.609949999211185,11690.499916178607
12.599949999211209,9756.361895663274
12.589949999211232,5397.933790025336
12.579949999211255,9390.81958777901
12.569949999211278,12029.440213455791
12.559949999211302,5894.645325386728
12.549949999211325,10007.961016924784
12.539949999211348,9536.60534576525
12.529949999211372,7602.730605206916
12.519949999211395,5607.102071232309
12.509949999211418,15305.896564156856
12.499949999211442,9301.125236921413
12.489949999211465,9182.697407500229
12.479949999211488,9504.309501725582
12.469949999211511,9770.286274841304
12.459949999211535,6429.483994175023
12.449949999211558,8695.577028982767
12.439949999211581,9787.752550973297
12.429949999211605,5495.660799619056
12.419949999211628,6398.128278354168
12.409949999211651,7520.775025321419
12.399949999211675,14221.137053033224
12.389949999211698,11590.627612976306
12.379949999211721,6546.776110701821
12.369949999211745,7625.251105228099
12.359949999211768,2907.764272942113
12.349949999211791,6852.025419471955
12.339949999211814,11471.154378861953
12.329949999211838,11715.623661122827
12.319949999211861,13757.310063771709
12.309949999211884,13758.786030571062
12.299949999211908,13761.119827148286
12.289949999211931,13764.261206619572
12.279949999211954,13765.996304981107
12.269949999211978,13764.54464373596
12.259949999212001,13764.119554234565
12.249949999212024,14336.557575086059
12.239949999212048,16660.747895940127
12.22994999921207,21718.408354858286
12.219949999212094,16200.462727669283
12.209949999212117,11942.405849061039
12.19994999921214,10779.88007604114
12.189949999212164,11073.438716032459
12.179949999212187,12374.140354216299
12.16994999921221,15314.834987745115
12.159949999212234,12281.969437895083
12.149949999212257,13631.660759975246
12.13994999921228,15388.213658752567
12.129949999212304,17203.291017008625
12.119949999212327,10833.668813077888
12.10994999921235,13856.84123654876
12.099949999212374,5678.031493966728
12.089949999212397,9374.398867498518
12.07994999921242,8230.457173994448
12.069949999212444,9358.003233454087
12.059949999212467,11549.984926002498
12.04994999921249,13267.110377376624
12.039949999212514,11802.676666713036
12.029949999212537,8819.04711506482
12.01994999921256,7135.206626672286
12.009949999212584,13707.811812304984
11.999949999212607,6057.224717768559
11.98994999921263,9234.904209033897
11.979949999212653,16273.880245726246
11.969949999212677,13363.454789749747
11.9599499992127,12519.19751307878
11.949949999212723,12584.476629750745
11.939949999212747,7642.178826020368
11.92994999921277,8729.537067667818
11.919949999212793,8097.805591437356
11.909949999212817,6176.491926919492
11.89994999921284,11228.16212417035
11.889949999212863,5544.486769074509
11.879949999212887,12464.210971397124
11.86994999921291,5743.529007374079
11.859949999212933,12971.445426706361
11.849949999212956,9499.610565961013
11.83994999921298,6861.00038514063
11.829949999213003,12454.405831144493
11.819949999213026,6962.07027587038
11.80994999921305,10703.023976131428
11.799949999213073,17219.87334966459
11.789949999213096,14091.183731101199
11.77994999921312,11598.74132584445
11.769949999213143,11524.890776270562
11.759949999213166,11222.917602231117
11.74994999921319,15485.542165646782
11.739949999213213,14011.07473972874
11.729949999213236,13688.985053683173
11.71994999921326,8826.151394774875
11.709949999213283,9859.86527005439
11.699949999213306,14657.22476898579
11.68994999921333,9039.476611766988
11.679949999213353,9480.388279782526
11.669949999213376,10659.414480949816
11.6599499992134,7037.837427810418
11.649949999213423,11594.434483474228
11.639949999213446,18342.213514244253
11.62994999921347,18704.539229945716
11.619949999213492,16391.122688868156
11.609949999213516,14331.125393019416
11.599949999213539,9187.065393797007
11.589949999213562,16277.977808248468
11.579949999213586,7874.752933161701
11.569949999213609,6440.257755581022
11.559949999213632,5730.278911352576
11.549949999213656,13025.254091352761
11.539949999213679,12874.548340994897
11.529949999213702,9006.426127485742
11.519949999213726,8518.077801012436
11.509949999213749,11987.863413634732
11.499949999213772,8207.941125411211
11.489949999213795,13896.837381142437
11.479949999213819,9005.835883772592
11.469949999213842,11448.899981459894
11.459949999213865,10380.198955145344
11.449949999213889,6858.219593976249
11.439949999213912,14722.035467706803
11.429949999213935,7120.7440784104765
11.419949999213959,4870.640855894379
11.409949999213982,7228.909994691747
11.399949999214005,6552.90181929738
11.389949999214029,5032.3915520263745
11.379949999214052,10168.620418713437
11.369949999214075,11064.512181037055
11.359949999214098,7963.428151490249
11.349949999214122,10130.390313182856
11.339949999214145,7788.295440042046
11.329949999214168,11161.519046331741
11.319949999214192,6054.641762535895
11.309949999214215,7941.241482611701
11.299949999214238,4680.799462275919
11.289949999214262,7439.482460609497
11.279949999214285,4737.292886254161
11.269949999214308,11366.550708429679
11.259949999214331,7918.205094337716
11.249949999214355,12392.505204452831
11.239949999214378,5833.517572745457
11.229949999214401,11791.117460011574
11.219949999214425,9608.76413912869
11.209949999214448,5682.913917165531
11.199949999214471,7490.632638701923
11.189949999214495,8534.985581717325
11.179949999214518,8263.053140171623
11.169949999214541,8838.308591442445
11.159949999214565,8175.410108860308
11.149949999214588,7512.1860387232955
11.139949999214611,1386.4184043457499
11.129949999214634,10327.702750537492
11.119949999214658,2192.1636447834912
11.109949999214681,3020.2488719529656
11.099949999214704,12762.3062780453
11.089949999214728,10624.277672233871
11.079949999214751,10562.299872052183
11.069949999214774,10524.789879173186
11.059949999214798,10298.310863191113
11.049949999214821,9433.698745185306
11.039949999214844,6455.467116913955
11.029949999214868,12913.3708706899
11.01994999921489,9623.743374700382
11.009949999214914,9390.947414859638
10.999949999214937,3158.885223120064
10.98994999921496,9121.848153734585
10.979949999214984,4523.918125412203
10.969949999215007,12882.461799143553
10.95994999921503,11534.689805916674
10.949949999215054,6004.969178372089
10.939949999215077,7327.838418974916
10.9299499992151,6278.576697185161
10.919949999215124,4073.9443843528707
10.909949999215147,8963.527169908111
10.89994999921517,3373.6730462719815
10.889949999215194,8664.997086097905
10.879949999215217,7103.659448944541
10.86994999921524,8420.304249059658
10.859949999215264,9085.18463913805
10.849949999215287,7064.260815747126
10.83994999921531,16196.473685650099
10.829949999215334,9436.96751664935
10.819949999215357,11704.045050544786
10.80994999921538,10993.184714906418
10.799949999215404,11108.272956749315
10.789949999215427,11020.890563418769
10.77994999921545,18212.68291887501
10.769949999215473,17192.321850436932
10.759949999215497,13528.821274263804
10.74994999921552,12494.8722437328
10.739949999215543,8777.27243742677
10.729949999215567,5699.344792406672
10.71994999921559,7450.855124336886
10.709949999215613,16013.030898423745
10.699949999215637,6322.054978280539
10.68994999921566,5591.697156270333
10.679949999215683,10882.046269315913
10.669949999215707,6493.995790797728
10.65994999921573,5721.357614558
10.649949999215753,11422.931131892909
10.639949999215776,9084.29390154611
10.6299499992158,6226.759645545077
10.619949999215823,6245.9829574974665
10.609949999215846,5865.975504223764
10.59994999921587,5593.631475547737
10.589949999215893,6758.6924529303315
10.579949999215916,3065.504179553532
10.56994999921594,8106.8273661292005
10.559949999215963,7022.734128604101
10.549949999215986,10803.273022639207
10.53994999921601,7872.845174054457
10.529949999216033,7972.00850525257
10.519949999216056,7757.6230935681915
10.50994999921608,8911.764201331223
10.499949999216103,5354.738712686839
10.489949999216126,7437.782392818406
10.47994999921615,13124.485288875921
10.469949999216173,9115.540095162092
10.459949999216196,4093.930789622862
10.44994999921622,4640.162710271045
10.439949999216243,3282.6306249010086
10.429949999216266,5496.412999725622
10.41994999921629,11124.697630256986
10.409949999216312,5616.1337305848465
10.399949999216336,8127.510068520107
10.389949999216359,7520.710700793456
10.379949999216382,3703.680473586324
10.369949999216406,7727.619917917942
10.359949999216429,5159.704820584365
10.349949999216452,9083.992430122804
10.339949999216476,4029.019040637119
10.329949999216499,12943.263830571646
10.319949999216522,8599.189568843452
10.309949999216546,5568.683885280941
10.299949999216569,11935.814252621456
10.289949999216592,11449.759197265861
10.279949999216615,10853.6171397946
10.269949999216639,7086.1837703135225
10.259949999216662,5592.324129479395
10.249949999216685,7397.22763391476
10.239949999216709,11136.302011663012
10.229949999216732,8157.161819356772
10.219949999216755,13583.668832634283
10.209949999216779,7993.656661192819
10.199949999216802,5847.153833169607
10.189949999216825,8713.1022140872
10.179949999216849,13041.489843529807
10.169949999216872,12400.91622663303
10.159949999216895,8137.2702908201
10.149949999216918,6791.704852606277
10.139949999216942,9973.74303777704
10.129949999216965,9187.379268227587
10.119949999216988,7097.743839901607
10.109949999217012,16491.93722857414
10.099949999217035,13501.061372001279
10.089949999217058,14259.196487528247
10.079949999217082,14930.769867939636
10.069949999217105,17646.190925970564
10.059949999217128,17217.8575005259
10.049949999217151,14804.896929072598
10.039949999217175,14889.096901497092
10.029949999217198,16352.728597039093
10.019949999217221,12393.264004214825
10.009949999217245,12184.511686307344
9.999949999217268,12183.503490305353
9.989949999217291,12189.051390458404
9.979949999217315,12195.439095898048
9.969949999217338,12198.967603363271
9.959949999217361,12205.917717888524
9.949949999217385,12209.961457868205
9.939949999217408,12214.910857868595
9.929949999217431,8908.28401144529
9.919949999217454,11016.970624005347
9.909949999217478,8954.55244662845
9.899949999217501,11088.029930558969
9.889949999217524,13573.133798607654
9.879949999217548,12253.814681924952
9.869949999217571,12622.617958561237
9.859949999217594,11474.583825373154
9.849949999217618,9374.996968614185
9.839949999217641,15374.346876300397
9.829949999217664,6082.715777474648
9.819949999217688,7698.703807760208
9.80994999921771,6814.16377850586
9.799949999217734,6828.029109059394
9.789949999217757,5136.855745999834
9.77994999921778,7989.451459543908
9.769949999217804,9138.058257883415
9.759949999217827,10759.624187590573
9.74994999921785,9620.947709006592
9.739949999217874,8390.336162199992
9.729949999217897,8748.497916910015
9.71994999921792,9733.552896599645
9.709949999217944,10461.499744316065
9.699949999217967,6889.707409968404
9.68994999921799,10667.940667242756
9.679949999218014,7743.353766178758
9.669949999218037,8388.301986416573
9.65994999921806,11353.350103630453
9.649949999218084,12606.628373698824
9.639949999218107,12255.704080949403
9.62994999921813,11576.53961430362
9.619949999218154,9577.568506378155
9.609949999218177,7375.140504520846
9.5999499992182,4245.990610802803
9.589949999218224,7714.038025722646
9.579949999218247,4083.493534483804
9.56994999921827,6925.1409432344535
9.559949999218293,5789.822901847093
9.549949999218317,8807.207968965908
9.53994999921834,12392.217452248731
9.529949999218363,6520.737166113986
9.519949999218387,6986.876107274561
9.50994999921841,7181.030483819646
9.499949999218433,5638.455330682181
9.489949999218457,14445.63487698528
9.47994999921848,15836.039286042096
9.469949999218503,16193.494482856462
9.459949999218527,11773.084203679615
9.44994999921855,18335.27213092493
9.439949999218573,10239.837696280329
9.429949999218596,14798.151314123716
9.41994999921862,11237.642479734604
9.409949999218643,3661.7034863753006
9.399949999218666,11005.93158721318
9.38994999921869,14467.880920890615
9.379949999218713,9652.797199281737
9.369949999218736,12634.136452176099
9.35994999921876,3349.104822658949
9.349949999218783,7594.669566330076
9.339949999218806,7671.941666062684
9.32994999921883,7718.139781100685
9.319949999218853,8287.837288191342
9.309949999218876,12819.472772898078
9.2999499992189,12274.495199407373
9.289949999218923,7470.477899940704
9.279949999218946,9198.646401941183
9.26994999921897,3616.447550186939
9.259949999218993,10117.824582755622
9.249949999219016,11122.086071738957
9.23994999921904,11936.59647309357
9.229949999219063,11171.404993550255
9.219949999219086,11174.374773167607
9.20994999921911,11176.590258375014
9.199949999219132,11853.454506835462
9.189949999219156,5549.401474491528
9.179949999219179,12621.317129515804
9.169949999219202,11960.609585681908
9.159949999219226,16683.597685317178
9.149949999219249,10967.20380632944
9.139949999219272,14047.388464611347
9.129949999219296,8853.875090484771
9.119949999219319,7899.26428550379
9.109949999219342,7689.395401245958
9.099949999219366,7862.530215984487
9.089949999219389,7693.107485480001
9.079949999219412,7670.352850076527
9.069949999219435,5145.6711130410085
9.059949999219459,13942.570914928005
9.049949999219482,19081.276731340306
9.039949999219505,8574.51317887326
9.029949999219529,15559.42296686967
9.019949999219552,16667.459756715558
9.009949999219575,19684.29445870542
8.999949999219599,16397.441630148813
8.989949999219622,14454.077971656969
8.979949999219645,18514.715309448333
8.969949999219669,10742.955994074962
8.959949999219692,8753.885547661213
8.949949999219715,5350.11581806923
8.939949999219738,4740.136614705116
8.929949999219762,2269.9889313379585
8.919949999219785,4589.3703573044495
8.909949999219808,4825.7083894743055
8.899949999219832,6764.107208597886
8.889949999219855,7093.850534854485
8.879949999219878,3031.0659348829486
8.869949999219902,9076.94084893904
8.859949999219925,9306.174174077121
8.849949999219948,12414.259916750954
8.839949999219971,4363.678173767593
8.829949999219995,10152.805663650797
8.819949999220018,10432.265106714058
8.809949999220041,10294.7623796774
8.799949999220065,12400.724578354611
8.789949999220088,13680.926200500522
8.779949999220111,10484.374181518617
8.769949999220135,3210.128169781852
8.759949999220158,4474.4532022340445
8.749949999220181,7208.842434475218
8.739949999220205,8829.640793610319
8.729949999220228,8942.161056696672
8.719949999220251,9332.62040807222
8.709949999220274,9193.570523242439
8.699949999220298,14874.334626971904
8.689949999220321,14125.58431178834
8.679949999220344,16275.55252399303
8.669949999220368,6105.545229142637
8.659949999220391,10531.925385820981
8.649949999220414,11976.300281615228
8.639949999220438,10529.03033663622
8.629949999220461,3726.5448130784744
8.619949999220484,9594.636392523184
8.609949999220508,11655.963179714388
8.59994999922053,9416.207893334982
8.589949999220554,7644.107563696729
8.579949999220577,10740.385485845878
8.5699499992206,10532.650869852083
8.559949999220624,7379.472031065043
8.549949999220647,7982.866096850606
8.53994999922067,13776.369523568554
8.529949999220694,7080.238808382599
8.519949999220717,8059.022069157293
8.50994999922074,10361.797675602798
8.499949999220764,8444.343296027675
8.489949999220787,10397.633284836324
8.47994999922081,12313.367221404826
8.469949999220834,9659.74447019459
8.459949999220857,10776.495152626394
8.44994999922088,14500.785768658036
8.439949999220904,14376.769536759239
8.429949999220927,16348.323179247593
8.41994999922095,11880.528715418735
8.409949999220974,14054.922059418219
8.399949999220997,9697.354373120697
8.38994999922102,9537.090615653802
8.379949999221044,13448.317424745084
8.369949999221067,9573.179879341353
8.35994999922109,3538.4795259723332
8.349949999221113,13442.498214605452
8.339949999221137,16342.29337188466
8.32994999922116,6700.78542652374
8.319949999221183,15005.16038837467
8.309949999221207,12580.525179098295
8.29994999922123,17093.999176810437
8.289949999221253,14094.441550660056
8.279949999221277,21913.419153111987
8.2699499992213,17968.292287491797
8.259949999221323,15173.758338823318
8.249949999221347,11973.346110160004
8.23994999922137,14887.753870147713
8.229949999221393,13182.885324894403
8.219949999221416,11890.833136659732
8.20994999922144,11786.596305891466
8.199949999221463,11784.754572561122
8.189949999221486,10715.890501589136
8.17994999922151,7110.678900031709
8.169949999221533,17445.445161788528
8.159949999221556,17776.553636139288
8.14994999922158,10932.968502603626
8.139949999221603,4425.774981906953
8.129949999221626,6578.764838373392
8.11994999922165,14213.160633544721
8.109949999221673,10626.835539619535
8.099949999221696,16466.883538616687
8.08994999922172,8485.655812648878
8.079949999221743,13823.144193324544
8.069949999221766,9189.717496056819
8.05994999922179,11655.47504500349
8.049949999221813,13582.254238430864
8.039949999221836,13584.140973966641
8.02994999922186,13584.854756542452
8.019949999221883,13583.392591239222
8.009949999221906,8464.450607076065
7.999949999221929,12612.320734844758
7.9899499992219525,5647.626290227981
7.979949999221976,6864.014558288479
7.969949999221999,11988.765074043675
7.959949999222022,12527.550327943643
7.949949999222046,14898.022783426306
7.939949999222069,9792.059148467972
7.929949999222092,16398.23841281952
7.919949999222116,15398.819887172092
7.909949999222139,12087.31159011571
7.899949999222162,8452.697217326397
7.8899499992221855,4610.4805880266085
7.879949999222209,7311.016185663655
7.869949999222232,8396.22993555473
7.8599499992222555,11732.830812696897
7.849949999222279,10447.226518634669
7.839949999222302,12788.163894731995
7.829949999222325,7601.689053849364
7.819949999222349,6422.731406090288
7.809949999222372,5535.008976322291
7.799949999222395,9699.20492700928
7.789949999222419,15276.787988972128
7.779949999222442,10059.197101040538
7.769949999222465,6671.275436782054
7.7599499992224885,3948.7751467194234
7.749949999222512,6985.33217764022
7.739949999222535,9748.118118783577
7.729949999222558,8587.938974909372
7.719949999222582,10206.494129942828
7.709949999222605,4750.00745362361
7.699949999222628,5153.7721965381015
7.689949999222652,4557.667822849071
7.679949999222675,9105.443518012551
7.669949999222698,9546.458109490015
7.659949999222722,16067.875755288713
7.649949999222745,12500.291204741492
7.639949999222768,14819.766818067079
7.6299499992227915,16087.409518838385
7.619949999222815,10645.473936642704
7.609949999222838,10627.25305181004
7.599949999222861,10628.56853724496
7.589949999222885,10630.02992609496
7.579949999222908,8593.480366391457
7.569949999222931,9658.5118162897
7.559949999222955,6402.974045408856
7.549949999222978,11331.309503101344
7.539949999223001,5295.531514582615
7.5299499992230245,14568.320716900862
7.519949999223048,16296.879067911623
7.509949999223071,9862.8703082582
7.4999499992230945,6192.915225460404
7.489949999223118,8900.613042251944
7.479949999223141,10505.76439107117
7.469949999223164,11189.415444952934
7.459949999223188,13805.530203981463
7.449949999223211,13803.754128816625
7.439949999223234,13802.488944995905
7.429949999223258,16770.44881178899
7.419949999223281,12627.55172342618
7.409949999223304,8762.269458916086
7.3999499992233275,10089.525726828797
7.389949999223351,8430.129141103354
7.379949999223374,4709.01076169802
7.369949999223397,7563.279215499722
7.359949999223421,14128.174538679448
7.349949999223444,7147.200229270921
7.339949999223467,5046.680220746412
7.329949999223491,4460.749574245942
7.319949999223514,13853.171043603572
7.309949999223537,6833.6943813239495
7.299949999223561,9749.15544104259
7.289949999223584,6356.068757247714
7.279949999223607,9307.656825903245
7.2699499992236305,5663.183136047036
7.259949999223654,6957.594455354904
7.249949999223677,11241.778332048147
7.2399499992237,6718.25423474897
7.229949999223724,6104.760672862627
7.219949999223747,9050.399071425176
7.20994999922377,3456.132692852538
7.199949999223794,7524.264311474727
7.189949999223817,6189.985722894205
7.17994999922384,14555.785068093552
7.169949999223864,6693.06330758094
7.159949999223887,2742.121457293875
7.14994999922391,12094.194492641662
7.1399499992239335,6968.813478571205
7.129949999223957,7382.46403364762
7.11994999922398,9296.320643890956
7.109949999224003,12406.180227589497
7.099949999224027,12286.588496709026
7.08994999922405,12294.265992481516
7.079949999224073,8454.702198810814
7.069949999224097,16460.767543365335
7.05994999922412,4089.9094390622204
7.049949999224143,7258.047208559402
7.0399499992241665,11213.296755007701
7.02994999922419,10135.16980785745
7.019949999224213,6156.4854245007455
7.0099499992242364,10339.924238951104
6.99994999922426,10839.310322133802
6.989949999224283,16847.048292583877
6.979949999224306,13553.146940985958
6.96994999922433,15201.284062909279
6.959949999224353,12766.465307152794
6.949949999224376,11287.51836067248
6.9399499992244,15152.765268995374
6.929949999224423,10064.660797041466
6.919949999224446,10025.377060916693
6.9099499992244695,13876.267650036709
6.899949999224493,3708.432536050263
6.889949999224516,13083.906841143315
6.879949999224539,10390.741218007335
6.869949999224563,12625.52929441771
6.859949999224586,11744.163197627871
6.849949999224609,8931.065328413748
6.839949999224633,10908.761990406678
6.829949999224656,11958.912697484111
6.819949999224679,14057.724791773688
6.809949999224703,9474.414248454112
6.799949999224726,8388.966348415923
6.789949999224749,8394.576751266806
6.7799499992247725,8401.008906220035
6.769949999224796,8405.624804882282
6.759949999224819,10299.20760917315
6.749949999224842,9154.716201480634
6.739949999224866,9614.576091865973
6.729949999224889,8615.323678828083
6.719949999224912,6473.31134835617
6.709949999224936,8778.574701018417
6.699949999224959,6797.8186919984455
6.689949999224982,13768.08006365384
6.6799499992250055,13771.767051017916
6.669949999225029,13776.194536061219
6.659949999225052,13780.607720393607
6.6499499992250755,13785.840826055626
6.639949999225099,13789.931654398079
6.629949999225122,13791.743033108094
6.619949999225145,13794.517228247252
6.609949999225169,13798.19601818058
6.599949999225192,13802.723869634285
6.589949999225215,13808.04782426221
6.579949999225239,13813.833166406741
6.569949999225262,13815.2279044448
6.559949999225285,13816.924007460168
6.5499499992253085,13819.570102337108
6.539949999225332,13823.108815453037
6.529949999225355,13827.485421568625
6.519949999225378,13832.647732118878
6.509949999225402,13834.817727885213
6.499949999225425,13836.603255409815
6.489949999225448,13839.3315557779
6.479949999225472,16570.584022972558
6.469949999225495,15232.49011043034
6.459949999225518,16172.138876800587
6.449949999225542,15848.292827995268
6.439949999225565,10379.970996940758
6.429949999225588,10223.261844771696
6.4199499992256115,8517.141861618315
6.409949999225635,8314.643460934885
6.399949999225658,8561.761774238084
6.389949999225681,11228.426798942035
6.379949999225705,13007.276658034227
6.369949999225728,13536.03363686462
6.359949999225751,12420.043928930647
6.349949999225775,7758.7669209201085
6.339949999225798,10979.129167015262
6.329949999225821,9660.92340049049
6.3199499992258446,14196.923738372081
6.309949999225868,12126.324035881056
6.299949999225891,12044.813390775882
6.2899499992259145,12047.533059901252
6.279949999225938,10688.631223236618
6.269949999225961,13310.933393302306
6.259949999225984,14881.428107877695
6.249949999226008,9315.380744541031
6.239949999226031,9316.332468455073
6.229949999226054,10393.6319527685
6.219949999226078,8640.547155852542
6.209949999226101,10239.802057797191
6.199949999226124,9285.560329904572
6.1899499992261475,12673.26500764679
6.179949999226171,14477.199574070706
6.169949999226194,12608.252988663731
6.159949999226217,12348.612417372802
6.149949999226241,12348.569597031785
6.139949999226264,12351.185226660022
6.129949999226287,11260.504839001025
6.119949999226311,11136.54075025799
6.109949999226334,11119.39777890951
6.099949999226357,11120.90625180556
6.089949999226381,12556.410068174227
6.079949999226404,2880.9770175334006
6.069949999226427,12112.876989040415
6.0599499992264505,10259.696429903153
6.049949999226474,4490.379071520652
6.039949999226497,8644.498418107974
6.02994999922652,9271.424581420493
6.019949999226544,6048.025631078225
6.009949999226567,12134.418183611484
5.99994999922659,2844.7443030090544
5.989949999226614,9429.576848772907
5.979949999226637,8377.001807090512
5.96994999922666,7320.670119846444
5.959949999226684,5750.849129043163
5.949949999226707,11195.730266097651
5.93994999922673,5903.231912119459
5.9299499992267535,7043.992301592311
5.919949999226777,8650.137671637063
5.9099499992268,8532.413077329209
5.899949999226823,11924.536265809209
5.889949999226847,13283.773500989002
5.87994999922687,7722.353374275258
5.869949999226893,7288.8674514540835
5.859949999226917,9412.07210731339
5.84994999922694,4059.6355398872315
5.839949999226963,7869.113398839748
5.8299499992269865,3110.1849410970112
5.81994999922701,11298.542355796844
5.809949999227033,10806.005379258968
5.7999499992270565,8931.087126865537
5.78994999922708,9171.720653359325
5.779949999227103,13621.527088223549
5.769949999227126,14627.79583271777
5.75994999922715,19209.58536071838
5.749949999227173,9820.736881527642
5.739949999227196,11942.255413029321
5.72994999922722,14220.660556288502
5.719949999227243,11295.477182616314
5.709949999227266,14009.067237570322
5.6999499992272895,8022.222963910844
5.689949999227313,8412.051977128702
5.679949999227336,6388.909284499113
5.669949999227359,5846.459267700878
5.659949999227383,14428.371134899207
5.649949999227406,6338.331004029003
5.639949999227429,8167.495114237418
5.629949999227453,5565.077112533984
5.619949999227476,3863.261595927533
5.609949999227499,11175.025805898973
5.599949999227523,8466.869553544784
5.589949999227546,15007.042904258698
5.579949999227569,8752.245691894359
5.5699499992275925,11790.204529520533
5.559949999227616,4873.797948423886
5.549949999227639,12156.198082155244
5.539949999227662,4451.157005383484
5.529949999227686,15631.998046883458
5.519949999227709,13576.368016837345
5.509949999227732,8438.6444818988
5.499949999227756,10926.828384853015
5.489949999227779,8957.653860484
5.479949999227802,8957.138243028807
5.4699499992278255,12002.151811848718
5.459949999227849,10760.085717422371
5.449949999227872,13030.444981554894
5.4399499992278955,18659.502514439966
5.429949999227919,14907.5212902326
5.419949999227942,11195.126282061769
5.409949999227965,6582.180812455141
5.399949999227989,9329.720452884761
5.389949999228012,9690.324757526618
5.379949999228035,12879.239687251407
5.369949999228059,15338.4001524097
5.359949999228082,8353.329805010655
5.349949999228105,17177.524424804382
5.3399499992281285,10813.502446469962
5.329949999228152,11496.555152735233
5.319949999228175,14907.384567565687
5.309949999228198,10804.917328183445
5.299949999228222,8191.593088016666
5.289949999228245,8977.193461536315
5.279949999228268,11137.218761838838
5.269949999228292,9100.528945574228
5.259949999228315,7866.110660469242
5.249949999228338,15395.528632480477
5.239949999228362,11453.79617858385
5.229949999228385,8084.5431655316215
5.219949999228408,6491.023567800696
5.2099499992284315,10241.50003439355
5.199949999228455,5411.029128483608
5.189949999228478,14200.18694531046
5.179949999228501,7942.862579149101
5.169949999228525,11500.969216906384
5.159949999228548,14530.907881330886
5.149949999228571,20352.56551850262
5.139949999228595,12870.012080302124
5.129949999228618,12664.494757889563
